Time,SET_1,CTRL_1,YAW,SET_2,CTRL_2,PITCH
7510.74,,57.753769674098,1.2271846303085,,88.548799015702,-0.61357597540943
7510.75,,57.946160706939,1.2271846303085,,87.889354892104,-0.61357597540943
7510.76,,57.972426509891,1.2271846303085,,87.826899503527,-0.61357597540943
7510.77,,57.982079789854,1.2271846303085,,87.824142988451,-0.61357597540943
7510.78,,50,1.2271846303085,,50,0.000016339744823846
7510.79,,56.793015151179,1.2271846303085,,80.090631375699,0.000016339744823846
7510.8,,57.719051292113,1.2271846303085,,85.894980646161,0.000016339744823846
7510.81,,57.817983842369,1.2271846303085,,86.473417189409,0.000016339744823846
7510.82,,57.834206033557,1.2271846303085,,86.529262459936,0.000016339744823846
7510.83,,57.842157188838,1.2271846303085,,86.532848603191,0.000016339744823846
7510.84,,57.849281240529,1.2271846303085,,86.531208833718,0.000016339744823846
7510.85,,57.856322581861,1.2271846303085,,86.529046472973,0.000016339744823846
7510.86,,57.863355652156,1.2271846303085,,86.526831853101,0.000016339744823846
7510.87,,57.870387895348,1.2271846303085,,86.524612007316,0.000016339744823846
7510.88,,57.87742005583,1.2271846303085,,86.52239163894,0.000016339744823846
7510.89,,57.884452208041,1.2271846303085,,86.520171218304,0.000016339744823846
7510.9,,57.891484359425,1.2271846303085,,86.517950792443,0.000016339744823846
7510.91,,50,0.61359231515426,,96.63079717782,0.000016339744823846
7510.92,,54.090821668199,0.61359231515426,,87.725755832086,0.000016339744823846
7510.93,,56.849066750596,0.61359231515426,,86.834141419346,0.000016339744823846
7510.94,,57.128055717626,0.61359231515426,,86.74398071311,0.000016339744823846
7510.95,,57.15911907312,0.61359231515426,,86.733965377523,0.000016339744823846
7510.96,,57.16538986746,0.61359231515426,,86.731964579002,0.000016339744823846
7510.97,,57.169181405684,0.61359231515426,,86.730765234187,0.000016339744823846
7510.98,,67.55982158106,0.61359231515426,,99.5,-0.61357597540943
7510.99,,58.373318983694,0.61359231515426,,94.465193665144,-0.61357597540943
7511,,57.458608473467,0.61359231515426,,88.663604071112,-0.61357597540943
7511.01,,57.37099964474,0.61359231515426,,88.087933254325,-0.61357597540943
7511.02,,57.366100984163,0.61359231515426,,88.034854315264,-0.61357597540943
7511.03,,57.369473340401,0.61359231515426,,88.034034563975,-0.61357597540943
7511.04,,57.373672798321,0.61359231515426,,88.038440731463,-0.61357597540943
7511.05,,57.377954966409,0.61359231515426,,88.043369490829,-0.61357597540943
7511.06,,57.382245405513,0.61359231515426,,88.048350509382,-0.61357597540943
7511.07,,57.38653667172,0.61359231515426,,88.053336753855,-0.61357597540943
7511.08,,67.777924583398,0.61359231515426,,99.5,-1.2271682905637
7511.09,,58.591419230384,0.61359231515426,,95.793872036018,-1.2271682905637
7511.1,,57.677483737376,0.61359231515426,,89.998379649989,-1.2271682905637
7511.11,,57.590650173876,0.61359231515426,,89.428805961582,-1.2271682905637
7511.12,,57.586526803328,0.61359231515426,,89.381824142939,-1.2271682905637
7511.13,,50,0.61359231515426,,50,-0.61357597540943
7511.14,,50,0.61359231515426,,50,0.000016339744823846
7511.15,,56.115425256248,0.61359231515426,,79.719721812098,0.000016339744823846
7511.16,,57.129842760756,0.61359231515426,,86.105839674241,0.000016339744823846
7511.17,,57.234448969997,0.61359231515426,,86.743452195493,0.000016339744823846
7511.18,,57.248074049712,0.61359231515426,,86.806214182655,0.000016339744823846
7511.19,,50,0.61359231515426,,50,0.61360865489908
7511.2,,56.05562698192,0.61359231515426,,79.07547118628,0.61360865489908
7511.21,,56.97738000728,0.61359231515426,,84.874903974737,0.61360865489908
7511.22,,57.072022005102,0.61359231515426,,85.44836058104,0.61360865489908
7511.23,,57.083952900169,0.61359231515426,,85.499219569128,0.61360865489908
7511.24,,57.087612684962,0.61359231515426,,85.497818795394,0.61360865489908
7511.25,,57.090445358726,0.61359231515426,,85.491192045478,0.61360865489908
7511.26,,57.093195321388,0.61359231515426,,85.484042697944,0.61360865489908
7511.27,,57.09593701294,0.61359231515426,,85.476841090648,0.61360865489908
7511.28,,57.098677877381,0.61359231515426,,85.469634257376,0.61360865489908
7511.29,,57.10141865911,0.61359231515426,,85.462426901506,0.61360865489908
7511.3,,57.104159432569,0.61359231515426,,85.455219493377,0.61360865489908
7511.31,,57.1069002052,0.61359231515426,,85.448012080021,0.61360865489908
7511.33,,57.109640977749,0.61359231515426,,85.440804666143,0.61360865489908
7511.34,,57.112381750289,0.61359231515426,,85.433597252212,0.61360865489908
7511.35,,67.502219085591,0.61359231515426,,99.5,0.000016339744823846
7511.36,,58.315713733495,0.61359231515426,,93.161938359182,0.000016339744823846
7511.37,,57.400227655012,0.61359231515426,,87.354251734667,0.000016339744823846
7511.38,,57.311843505954,0.61359231515426,,86.772483807253,0.000016339744823846
7511.39,,57.306169549839,0.61359231515426,,86.713307749549,0.000016339744823846
7511.4,,57.308766613019,0.61359231515426,,86.706390878816,0.000016339744823846
7511.41,,57.312190778127,0.61359231515426,,86.70469992678,0.000016339744823846
7511.42,,57.315697653429,0.61359231515426,,86.703531566613,0.000016339744823846
7511.43,,67.706309362512,0.61359231515426,,99.5,-0.61357597540943
7511.44,,58.519803918516,0.61359231515426,,94.437963405882,-0.61357597540943
7511.45,,57.605093123627,0.61359231515426,,88.636373842834,-0.61357597540943
7511.46,,57.517484266433,0.61359231515426,,88.060703029146,-0.61357597540943
7511.47,,57.51258560301,0.61359231515426,,88.007624090395,-0.61357597540943
7511.48,,57.515957958964,0.61359231515426,,88.006804339136,-0.61357597540943
7511.49,,57.520157416855,0.61359231515426,,88.011210506628,-0.61357597540943
7511.5,,50,0.61359231515426,,50,0.000016339744823846
7511.51,,56.327363541239,0.61359231515426,,80.279474806473,0.000016339744823846
7511.52,,50,,,96.200007073285,0.000016339744823846
7511.53,,50,,,50,0.61360865489908
7511.54,,55.100930934026,,,79.306526288704,0.61360865489908
7511.55,,56.295549668162,,,85.023761500834,0.61360865489908
7511.56,,56.414313759489,,,85.58999746834,0.61360865489908
7511.57,,56.425492386536,,,85.641133511383,0.61360865489908
7511.58,,56.425912467154,,,85.64075956198,0.61360865489908
7511.59,,56.425256693129,,,85.635234613332,0.61360865489908
7511.6,,56.424493333641,,,85.62919456476,0.61360865489908
7511.61,,56.423719215605,,,85.623103006195,0.61360865489908
7511.62,,56.422944021715,,,85.617006296631,0.61360865489908
7511.63,,56.42216872024,,,85.610909071967,0.61360865489908
7511.64,,66.808489970768,,,99.5,0.000016339744823846
7511.65,,57.618468532824,,,93.34147044931,0.000016339744823846
7511.66,,56.699466368384,,,87.534893956891,0.000016339744823846
7511.67,,56.607566133358,,,86.954236161521,0.000016339744823846
7511.68,,56.598376091275,,,86.896170235857,0.000016339744823846
7511.69,,56.597457068485,,,86.890363497163,0.000016339744823846
7511.7,,56.597365147625,,,86.889782677165,0.000016339744823846
7511.71,,56.597355936958,,,86.889724449038,0.000016339744823846
7511.72,,56.59735499731,,,86.889718480098,0.000016339744823846
7511.73,,66.984451447526,,,99.5,-0.61357597540943
7511.74,,57.794430000272,,,94.626376331955,-0.61357597540943
7511.75,,56.876203127685,,,88.825896953205,-0.61357597540943
7511.76,,56.78507818535,,,88.251336276782,-0.61357597540943
7511.77,,56.77666343604,,,88.199367470592,-0.61357597540943
7511.78,,50,,,50,0.000016339744823846
7511.79,,55.579352681121,,,80.462418540847,0.000016339744823846
7511.8,,50,,,50,0.61360865489908
7511.81,,50,,,50,1.2272009700533
7511.82,,50,,,50,1.8407932852076
7511.83,,54.939032960029,,,75.897294504575,1.8407932852076
7511.84,,55.956891339953,,,82.324883361863,1.8407932852076
7511.85,,66.443680431611,,,99.5,1.2272009700533
7511.86,,57.263860836336,,,90.752297335452,1.2272009700533
7511.87,,56.344328270595,,,84.939972484287,1.2272009700533
7511.88,,56.25097946843,,,84.347765037884,1.2272009700533
7511.89,,66.627345605384,,,99.5,0.61360865489908
7511.9,,57.43640618536,,,92.008427854451,0.61360865489908
7511.91,,56.516536929929,,,86.195174229397,0.61360865489908
7511.92,,66.810948785061,,,99.5,0.000016339744823846
7511.93,,57.611736407577,,,93.286948402697,0.000016339744823846
7511.94,,67.078911711945,,,99.5,-0.61357597540943
7511.95,,57.796898150107,,,94.629985058176,-0.61357597540943
7511.96,,67.256568628823,,,99.5,-1.2271682905637
7511.97,,57.97372705514,,,95.921570486816,-1.2271682905637
7511.98,,57.046993462694,,,90.068541231756,-1.2271682905637
7511.99,,67.34281217464,,,99.5,-1.840760605718
7512,,58.143507895003,,,97.172219394909,-1.840760605718
7512.01,,57.225903324744,,,91.378069037701,-1.840760605718
7512.02,,67.523332702414,,,99.5,-2.4543529208722
7512.03,,58.324111960071,,,98.493650316002,-2.4543529208722
7512.04,,57.407291036325,,,92.705649860105,-2.4543529208722
7512.05,,57.31839997939,,,92.148799298706,-2.4543529208722
7512.06,,57.312301909136,,,92.115063726758,-2.4543529208722
7512.07,,57.31448313755,,,92.133639653755,-2.4543529208722
7512.08,,57.317492295831,,,92.157446730646,-2.4543529208722
7512.09,,57.320584247099,,,92.181776922527,-2.4543529208722
7512.1,,57.323684477665,,,92.206159425906,-2.4543529208722
7512.11,,57.326785536162,,,92.230547160436,-2.4543529208722
7512.12,,57.329886677451,,,92.25493541808,-2.4543529208722
7512.13,,57.332987827019,,,92.279323728036,-2.4543529208722
7512.14,,78.303977407265,0.61359231515426,,50,-1.840760605718
7512.15,,59.950224760558,0.61359231515426,,83.355917629796,-1.840760605718
7512.16,,58.120339830964,0.61359231515426,,90.070179142436,-1.840760605718
7512.17,,57.942609087311,0.61359231515426,,90.757068251476,-1.840760605718
7512.18,,57.930093762252,0.61359231515426,,90.841220120157,-1.840760605718
7512.19,,50,0.61359231515426,,50,-1.2271682905637
7512.2,,56.736841281667,0.61359231515426,,83.129109319902,-1.2271682905637
7512.21,,57.660891719095,0.61359231515426,,88.946836565482,-1.2271682905637
7512.22,,57.757856748639,0.61359231515426,,89.538584840236,-1.2271682905637
7512.23,,57.772113237394,0.61359231515426,,89.607735217909,-1.2271682905637
7512.24,,50,0.61359231515426,,50,-0.61357597540943
7512.25,,56.581115645751,0.61359231515426,,81.888547817258,-0.61357597540943
7512.26,,57.504418337502,0.61359231515426,,87.700169038933,-0.61357597540943
7512.27,,57.600610828973,0.61359231515426,,88.285819303718,-0.61357597540943
7512.28,,57.614092300416,0.61359231515426,,88.348872472813,-0.61357597540943
7512.29,,57.619302669856,0.61359231515426,,88.35966593234,-0.61357597540943
7512.3,,57.623685929096,0.61359231515426,,88.36523342091,-0.61357597540943
7512.31,,50,,,98.485345124145,-0.61357597540943
7512.32,,53.821067846584,,,89.586406704573,-0.61357597540943
7512.33,,56.576572227696,,,88.702000124068,-0.61357597540943
7512.34,,56.852820410731,,,88.61904672747,-0.61357597540943
7512.35,,56.881142973958,,,88.616238649262,-0.61357597540943
7512.36,,50,,,50,0.000016339744823846
7512.37,,55.687873323418,,,80.884697399595,0.000016339744823846
7512.38,,56.60690299387,,,86.691264662307,0.000016339744823846
7512.39,,56.698805942334,,,87.271921242451,0.000016339744823846
7512.4,,56.707996218599,,,87.329986754338,0.000016339744823846
7512.41,,56.708915227644,,,87.335793159399,0.000016339744823846
7512.42,,56.709007109967,,,87.336373653777,0.000016339744823846
7512.43,,56.709016279619,,,87.336431557087,0.000016339744823846
7512.44,,56.709017178002,,,87.33643720129,0.000016339744823846
7512.45,,56.70901724926,,,87.336437619583,0.000016339744823846
7512.46,,56.709017237804,,,87.336437515285,0.000016339744823846
7512.47,,56.709017218077,,,87.336437358727,0.000016339744823846
7512.48,,56.709017197524,,,87.336437196944,0.000016339744823846
7512.49,,56.709017176887,,,87.336437034638,0.000016339744823846
7512.5,,56.709017156242,,,87.336436872279,0.000016339744823846
7512.51,,56.709017135596,,,87.336436709916,0.000016339744823846
7512.52,,56.709017114951,,,87.336436547552,0.000016339744823846
7512.53,,56.709017094305,,,87.336436385187,0.000016339744823846
7512.54,,56.709017073659,,,87.336436222823,0.000016339744823846
7512.55,,56.709017053013,,,87.336436060459,0.000016339744823846
7512.56,,56.709017032368,,,87.336435898095,0.000016339744823846
7512.57,,56.709017011722,,,87.336435735731,0.000016339744823846
7512.58,,56.709016991076,,,87.336435573367,0.000016339744823846
7512.59,,56.70901697043,,,87.336435411003,0.000016339744823846
7512.6,,56.709016949785,,,87.336435248639,0.000016339744823846
7512.61,,56.709016929139,,,87.336435086275,0.000016339744823846
7512.62,,67.096113471255,,,99.5,-0.61357597540943
7512.63,,57.906092033191,,,95.073093576855,-0.61357597540943
7512.64,,56.987865161523,,,89.272614203912,-0.61357597540943
7512.65,,56.89674021928,,,88.69805352807,-0.61357597540943
7512.66,,56.888325469979,,,88.646084721938,-0.61357597540943
7512.67,,56.888181739973,,,88.646375102777,-0.61357597540943
7512.68,,56.888865111897,,,88.651891402313,-0.61357597540943
7512.69,,56.889631194013,,,88.657930293718,-0.61357597540943
7512.7,,56.890405547149,,,88.664021444311,-0.61357597540943
7512.71,,67.278277290148,,,99.5,-1.2271682905637
7512.72,,58.088255842895,,,96.406776415701,-1.2271682905637
7512.73,,57.170804263091,,,90.612394156485,-1.2271682905637
7512.74,,57.080454613539,,,90.043930599595,-1.2271682905637
7512.75,,50,,,50,-0.61357597540943
7512.76,,55.87482103017,,,82.255593683657,-0.61357597540943
7512.77,,56.7945065459,,,88.067686313305,-0.61357597540943
7512.78,,56.887172842397,,,88.654382837722,-0.61357597540943
7512.79,,56.897137216971,,,88.718539751615,-0.61357597540943
7512.8,,56.898831399352,,,88.730442704457,-0.61357597540943
7512.81,,50,,,50,0.000016339744823846
7512.82,,87.05761761953,0.61359231515426,,70.885452856444,0.000016339744823846
7512.83,,60.432846576839,0.61359231515426,,85.595965881524,0.000016339744823846
7512.84,,68.160630494123,0.61359231515426,,99.5,-0.61357597540943
7512.85,,58.707842270948,0.61359231515426,,94.948682673169,-0.61357597540943
7512.86,,57.76650319814,0.61359231515426,,89.161804791507,-0.61357597540943
7512.87,,57.676231513155,0.61359231515426,,88.587605145958,-0.61357597540943
7512.88,,57.671066566953,0.61359231515426,,88.53467332402,-0.61357597540943
7512.89,,57.674412294628,0.61359231515426,,88.533868284443,-0.61357597540943
7512.9,,57.678609089692,0.61359231515426,,88.538275923102,-0.61357597540943
7512.91,,50,0.61359231515426,,50,0.000016339744823846
7512.92,,56.485814921165,0.61359231515426,,80.806540384776,0.000016339744823846
7512.93,,57.408333035732,0.61359231515426,,86.612005841299,0.000016339744823846
7512.94,,57.503749305979,0.61359231515426,,87.191553121988,0.000016339744823846
7512.95,,57.516455391794,0.61359231515426,,87.248508585094,0.000016339744823846
7512.96,,57.520890459167,0.61359231515426,,87.253204866442,0.000016339744823846
7512.97,,57.524498424695,0.61359231515426,,87.252675229614,0.000016339744823846
7512.98,,57.528023680038,0.61359231515426,,87.251623000968,0.000016339744823846
7512.99,,57.531540664363,0.61359231515426,,87.250518513141,0.000016339744823846
7513,,57.535056821586,0.61359231515426,,87.249408799396,0.000016339744823846
7513.01,,57.538572896099,0.61359231515426,,87.248298563058,0.000016339744823846
7513.02,,57.542088962341,0.61359231515426,,87.247188274462,0.000016339744823846
7513.03,,57.545605027756,0.61359231515426,,87.246077980639,0.000016339744823846
7513.04,,57.549121093088,0.61359231515426,,87.244967686294,0.000016339744823846
7513.05,,57.552637158412,0.61359231515426,,87.243857391897,0.000016339744823846
7513.06,,57.556153223735,0.61359231515426,,87.242747097495,0.000016339744823846
7513.07,,57.559669289058,0.61359231515426,,87.241636803092,0.000016339744823846
7513.08,,57.563185354381,0.61359231515426,,87.240526508688,0.000016339744823846
7513.09,,57.566701419704,0.61359231515426,,87.239416214285,0.000016339744823846
7513.1,,57.570217485027,0.61359231515426,,87.238305919882,0.000016339744823846
7513.11,,57.57373355035,0.61359231515426,,87.237195625479,0.000016339744823846
7513.12,,57.577249615673,0.61359231515426,,87.236085331076,0.000016339744823846
7513.13,,57.580765680996,0.61359231515426,,87.234975036673,0.000016339744823846
7513.14,,57.584281746319,0.61359231515426,,87.23386474227,0.000016339744823846
7513.15,,57.587797811642,0.61359231515426,,87.232754447867,0.000016339744823846
7513.16,,57.591313876965,0.61359231515426,,87.231644153464,0.000016339744823846
7513.17,,57.594829942288,0.61359231515426,,87.230533859061,0.000016339744823846
7513.18,,57.598346007611,0.61359231515426,,87.229423564658,0.000016339744823846
7513.19,,57.601862072934,0.61359231515426,,87.228313270254,0.000016339744823846
7513.2,,57.605378138257,0.61359231515426,,87.227202975851,0.000016339744823846
7513.21,,57.60889420358,0.61359231515426,,87.226092681448,0.000016339744823846
7513.22,,57.612410268903,0.61359231515426,,87.224982387045,0.000016339744823846
7513.23,,57.615926334226,0.61359231515426,,87.223872092642,0.000016339744823846
7513.24,,57.619442399549,0.61359231515426,,87.222761798239,0.000016339744823846
7513.25,,57.622958464872,0.61359231515426,,87.221651503836,0.000016339744823846
7513.26,,57.626474530195,0.61359231515426,,87.220541209433,0.000016339744823846
7513.27,,57.629990595518,0.61359231515426,,87.21943091503,0.000016339744823846
7513.28,,57.633506660841,0.61359231515426,,87.218320620627,0.000016339744823846
