Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
438.85,59,0,-53.38253141842,69,0,-1.2271682905637
438.86,59,0,-53.38253141842,69,0,-1.2271682905637
438.87,59,0,-53.38253141842,69,0,-1.2271682905637
438.88,59,0,-53.38253141842,69,0,-1.2271682905637
438.89,59,0,-53.38253141842,69,0,-1.2271682905637
438.9,59,0,-53.38253141842,69,0,-0.61357597540943
438.91,59,0,-53.38253141842,69,0,-0.61357597540943
438.92,59,0,-52.768939103266,69,0,-0.61357597540943
438.93,59,0,-52.768939103266,69,0,-0.61357597540943
438.94,59,0,-52.768939103266,69,0,-0.61357597540943
438.95,59,0,-52.768939103266,69,0,-0.61357597540943
438.96,59,0,-52.768939103266,69,0,-0.61357597540943
438.97,59,0,-52.155346788112,69,0,-0.61357597540943
438.98,59,0,-52.155346788112,69,0,-0.61357597540943
438.99,59,0,-52.155346788112,69,0,-0.61357597540943
439,59,0,-52.155346788112,69,0,-0.61357597540943
439.01,59,0,-52.155346788112,69,0,-0.61357597540943
439.02,59,0,-52.155346788112,69,0,-0.61357597540943
439.03,59,0,-52.155346788112,69,0,-1.2271682905637
439.04,59,0,-52.155346788112,69,0,-1.2271682905637
439.05,59,0,-52.155346788112,69,0,-1.2271682905637
439.06,59,0,-52.768939103266,69,0,-1.2271682905637
439.07,59,0,-52.768939103266,69,0,-1.2271682905637
439.08,59,0,-53.38253141842,69,0,-1.2271682905637
439.09,59,0,-53.38253141842,69,0,-1.2271682905637
439.1,59,0,-53.996123733575,69,0,-1.840760605718
439.11,59,0,-53.996123733575,69,0,-1.840760605718
439.12,59,0,-53.996123733575,69,0,-1.840760605718
439.13,59,0,-53.996123733575,69,0,-1.840760605718
439.14,59,0,-53.996123733575,69,0,-2.4543529208722
439.15,59,0,-53.996123733575,69,0,-2.4543529208722
439.16,59,0,-54.609716048729,69,0,-2.4543529208722
439.17,59,0,-54.609716048729,69,0,-2.4543529208722
439.18,59,0,-54.609716048729,69,0,-3.0679452360265
439.19,59,0,-54.609716048729,69,0,-3.0679452360265
439.2,59,0,-54.609716048729,69,0,-3.0679452360265
439.21,59,0,-55.223308363883,69,0,-3.0679452360265
439.22,59,0,-55.223308363883,69,0,-3.6815375511807
439.23,59,0,-55.223308363883,69,0,-3.6815375511807
439.24,59,0,-55.836900679037,69,0,-3.6815375511807
439.25,59,0,-55.836900679037,69,0,-3.6815375511807
439.26,59,0,-56.450492994192,69,0,-3.6815375511807
439.27,59,0,-56.450492994192,69,0,-4.295129866335
439.28,59,0,-56.450492994192,69,0,-4.295129866335
439.29,59,0,-56.450492994192,69,0,-4.295129866335
439.3,59,0,-56.450492994192,69,0,-4.295129866335
439.31,59,0,-57.064085309346,69,0,-4.9087221814892
439.32,59,0,-57.064085309346,69,0,-4.9087221814892
439.33,59,0,-57.6776776245,69,0,-4.9087221814892
439.34,59,0,-57.6776776245,69,0,-4.9087221814892
439.35,59,0,-57.6776776245,69,0,-5.5223144966435
439.36,59,0,-57.6776776245,69,0,-5.5223144966435
439.37,59,0,-57.6776776245,69,0,-5.5223144966435
439.38,59,0,-57.6776776245,69,0,-5.5223144966435
439.39,59,0,-57.6776776245,69,0,-5.5223144966435
439.4,59,0,-58.291269939654,69,0,-6.1359068117977
439.41,59,0,-58.291269939654,69,0,-6.1359068117977
439.42,59,0,-58.291269939654,69,0,-6.1359068117977
439.43,59,0,-58.291269939654,69,0,-6.1359068117977
439.44,59,0,-58.291269939654,69,0,-6.1359068117977
439.45,59,0,-58.291269939654,69,0,-6.749499126952
439.46,59,0,-58.291269939654,69,0,-6.749499126952
439.47,59,0,-58.291269939654,69,0,-6.749499126952
439.48,59,0,-58.904862254809,69,0,-6.749499126952
439.49,59,0,-58.904862254809,69,0,-7.3630914421063
439.5,59,0,-58.904862254809,69,0,-7.3630914421063
439.51,59,0,-58.904862254809,69,0,-7.3630914421063
439.52,59,0,-58.904862254809,69,0,-7.3630914421063
439.53,59,0,-58.904862254809,69,0,-7.3630914421063
439.54,59,0,-58.904862254809,69,0,-7.9766837572605
439.55,59,0,-58.904862254809,69,0,-7.9766837572605
439.56,59,0,-58.904862254809,69,0,-7.9766837572605
439.57,59,0,-59.518454569963,69,0,-7.9766837572605
439.58,59,0,-59.518454569963,69,0,-7.9766837572605
439.59,59,0,-59.518454569963,69,0,-7.9766837572605
439.6,59,0,-59.518454569963,69,0,-7.9766837572605
439.61,59,0,-59.518454569963,69,0,-7.9766837572605
439.62,59,0,-59.518454569963,69,0,-8.5902760724148
439.64,59,0,-59.518454569963,69,0,-8.5902760724148
439.65,59,0,-59.518454569963,69,0,-8.5902760724148
439.66,59,0,-59.518454569963,69,0,-8.5902760724148
439.67,59,0,-60.132046885117,69,0,-8.5902760724148
439.68,59,0,-60.745639200271,69,0,-8.5902760724148
439.69,59,0,-60.745639200271,69,0,-8.5902760724148
439.7,59,0,-60.745639200271,69,0,-8.5902760724148
439.71,59,0,-60.745639200271,69,0,-9.203868387569
439.72,59,0,-60.745639200271,69,0,-9.203868387569
439.73,59,0,-61.359231515426,69,0,-9.203868387569
439.74,59,0,-61.359231515426,69,0,-9.203868387569
439.75,59,0,-61.359231515426,69,0,-9.203868387569
439.76,59,0,-61.359231515426,69,0,-9.203868387569
439.77,59,0,-61.359231515426,69,0,-9.203868387569
439.78,59,0,-61.359231515426,69,0,-9.203868387569
439.79,59,0,-61.359231515426,69,0,-9.203868387569
439.8,59,0,-61.359231515426,69,0,-9.203868387569
439.81,59,0,-61.359231515426,69,0,-9.203868387569
439.82,59,0,-61.97282383058,69,0,-9.203868387569
439.83,59,0,-62.586416145734,69,0,-9.203868387569
439.84,59,0,-62.586416145734,69,0,-9.203868387569
439.85,59,0,-62.586416145734,69,0,-9.8174607027233
439.86,59,0,-62.586416145734,69,0,-9.8174607027233
439.87,59,0,-62.586416145734,69,0,-9.8174607027233
439.88,59,0,-62.586416145734,69,0,-9.8174607027233
439.89,59,0,-62.586416145734,69,0,-9.8174607027233
439.9,59,0,-62.586416145734,69,0,-9.8174607027233
439.91,59,0,-63.200008460888,69,0,-9.8174607027233
439.92,59,0,-63.200008460888,69,0,-9.8174607027233
439.93,59,0,-63.200008460888,69,0,-9.8174607027233
439.94,59,0,-63.200008460888,69,0,-9.8174607027233
439.95,59,0,-63.200008460888,69,0,-9.8174607027233
439.96,59,0,-63.200008460888,69,0,-9.8174607027233
439.97,59,0,-63.200008460888,69,0,-9.8174607027233
439.98,59,0,-63.200008460888,69,0,-9.8174607027233
439.99,59,0,-63.200008460888,69,0,-9.8174607027233
440,59,0,-63.200008460888,69,0,-9.8174607027233
440.01,59,0,-63.200008460888,69,0,-9.8174607027233
440.02,59,0,-63.200008460888,69,0,-9.8174607027233
440.03,59,0,-63.200008460888,69,0,-9.8174607027233
440.04,59,0,-63.200008460888,69,0,-9.8174607027233
440.05,59,0,-63.200008460888,69,0,-9.8174607027233
440.06,59,0,-63.200008460888,69,0,-9.8174607027233
440.07,59,0,-63.200008460888,69,0,-9.8174607027233
440.08,59,0,-63.200008460888,69,0,-9.8174607027233
440.09,59,0,-63.200008460888,69,0,-9.8174607027233
440.1,59,0,-63.200008460888,69,0,-9.8174607027233
440.11,59,0,-63.200008460888,69,0,-9.8174607027233
440.12,59,0,-62.586416145734,69,0,-9.8174607027233
440.13,59,0,-63.200008460888,69,0,-9.8174607027233
440.14,59,0,-63.200008460888,69,0,-9.8174607027233
440.15,59,0,-63.200008460888,69,0,-9.8174607027233
440.16,59,0,-63.200008460888,69,0,-9.8174607027233
440.17,59,0,-63.200008460888,69,0,-9.8174607027233
440.18,59,0,-63.200008460888,69,0,-9.8174607027233
440.19,59,0,-63.200008460888,69,0,-9.8174607027233
440.2,59,0,-63.200008460888,69,0,-9.8174607027233
440.21,59,0,-63.200008460888,69,0,-9.8174607027233
440.22,59,0,-63.200008460888,69,0,-9.8174607027233
440.23,59,0,-63.200008460888,69,0,-9.8174607027233
440.24,59,0,-63.200008460888,69,0,-9.8174607027233
440.25,59,0,-63.200008460888,69,0,-9.8174607027233
440.26,59,0,-63.200008460888,69,0,-9.8174607027233
440.27,59,0,-63.200008460888,69,0,-9.8174607027233
440.28,59,0,-63.200008460888,69,0,-9.8174607027233
440.29,59,0,-63.200008460888,69,0,-9.8174607027233
440.3,59,0,-63.200008460888,69,0,-9.8174607027233
440.31,59,0,-63.200008460888,69,0,-10.431053017878
440.32,59,0,-63.200008460888,69,0,-10.431053017878
440.33,59,0,-63.200008460888,69,0,-10.431053017878
440.34,59,0,-63.200008460888,69,0,-10.431053017878
440.35,59,0,-64.427193091197,69,0,-10.431053017878
440.36,59,0,-64.427193091197,69,0,-10.431053017878
440.37,59,0,-64.427193091197,69,0,-10.431053017878
440.38,59,0,-64.427193091197,69,0,-10.431053017878
440.39,59,0,-65.040785406351,69,0,-10.431053017878
440.4,59,0,-65.040785406351,69,0,-10.431053017878
440.41,59,0,-65.040785406351,69,0,-10.431053017878
440.42,59,0,-64.427193091197,69,0,-10.431053017878
440.43,59,0,-64.427193091197,69,0,-10.431053017878
440.44,59,0,-64.427193091197,69,0,-10.431053017878
440.45,59,0,-64.427193091197,69,0,-10.431053017878
440.46,59,0,-64.427193091197,69,0,-10.431053017878
440.47,59,0,-64.427193091197,69,0,-10.431053017878
440.48,59,0,-64.427193091197,69,0,-10.431053017878
440.49,59,0,-65.040785406351,69,0,-10.431053017878
440.5,59,0,-65.040785406351,69,0,-10.431053017878
440.51,59,0,-65.040785406351,69,0,-10.431053017878
440.52,59,0,-65.040785406351,69,0,-10.431053017878
440.53,59,0,-65.040785406351,69,0,-10.431053017878
440.54,59,0,-65.040785406351,69,0,-10.431053017878
440.55,59,0,-65.040785406351,69,0,-10.431053017878
440.56,59,0,-65.040785406351,69,0,-10.431053017878
440.57,59,0,-65.040785406351,69,0,-10.431053017878
440.58,59,0,-65.040785406351,69,0,-10.431053017878
440.59,59,0,-65.040785406351,69,0,-11.044645333032
440.6,59,0,-65.040785406351,69,0,-11.044645333032
440.61,59,0,-65.040785406351,69,0,-11.044645333032
440.62,59,0,-65.040785406351,69,0,-11.044645333032
440.63,59,0,-65.040785406351,69,0,-11.044645333032
440.64,59,0,-65.040785406351,69,0,-11.044645333032
440.65,59,0,-65.040785406351,69,0,-11.044645333032
440.66,59,0,-65.040785406351,69,0,-11.044645333032
440.67,59,0,-65.040785406351,69,0,-11.044645333032
440.68,59,0,-65.040785406351,69,0,-11.044645333032
440.69,59,0,-65.040785406351,69,0,-11.044645333032
440.7,59,0,-65.040785406351,69,0,-11.044645333032
440.71,59,0,-65.040785406351,69,0,-11.044645333032
440.72,59,0,-65.040785406351,69,0,-11.044645333032
440.73,59,0,-65.040785406351,69,0,-11.044645333032
440.74,59,0,-65.040785406351,69,0,-11.044645333032
440.75,59,0,-65.040785406351,69,0,-11.044645333032
440.76,59,0,-65.040785406351,69,0,-11.044645333032
440.77,59,0,-65.040785406351,69,0,-11.044645333032
440.78,59,0,-65.040785406351,69,0,-11.044645333032
440.79,59,0,-65.040785406351,69,0,-11.044645333032
440.8,59,0,-65.040785406351,69,0,-11.044645333032
440.81,59,0,-65.040785406351,69,0,-11.044645333032
440.82,59,0,-65.040785406351,69,0,-11.044645333032
440.83,59,0,-65.040785406351,69,0,-11.044645333032
440.84,59,0,-65.040785406351,69,0,-11.044645333032
440.85,59,0,-65.040785406351,69,0,-11.044645333032
440.86,59,0,-65.654377721505,69,0,-11.044645333032
440.87,59,0,-65.654377721505,69,0,-11.044645333032
440.88,59,0,-65.654377721505,69,0,-11.044645333032
440.89,59,0,-65.654377721505,69,0,-11.044645333032
440.9,59,0,-65.654377721505,69,0,-11.044645333032
440.91,59,0,-65.654377721505,69,0,-11.044645333032
440.92,59,0,-65.654377721505,69,0,-11.658237648186
440.93,59,0,-65.654377721505,69,0,-11.658237648186
440.94,59,0,-65.654377721505,69,0,-11.658237648186
440.95,59,0,-65.654377721505,69,0,-11.658237648186
440.96,59,0,-65.654377721505,69,0,-11.658237648186
440.97,59,0,-65.654377721505,69,0,-11.658237648186
440.98,59,0,-65.654377721505,69,0,-11.658237648186
440.99,59,0,-65.654377721505,69,0,-11.658237648186
441,59,0,-65.654377721505,69,0,-11.658237648186
441.01,59,0,-65.654377721505,69,0,-11.658237648186
441.02,59,0,-65.654377721505,69,0,-11.658237648186
441.03,59,0,-65.654377721505,69,0,-11.658237648186
441.04,59,0,-65.654377721505,69,0,-11.658237648186
441.05,59,0,-65.654377721505,69,0,-11.658237648186
441.06,59,0,-65.654377721505,69,0,-11.658237648186
441.07,59,0,-65.654377721505,69,0,-11.658237648186
441.08,59,0,-65.654377721505,69,0,-11.658237648186
441.09,59,0,-65.654377721505,69,0,-11.658237648186
441.1,59,0,-65.654377721505,69,0,-11.658237648186
441.11,59,0,-65.654377721505,69,0,-11.658237648186
441.12,59,0,-65.654377721505,69,0,-11.658237648186
441.13,59,0,-65.654377721505,69,0,-11.658237648186
441.14,59,0,-65.654377721505,69,0,-11.658237648186
441.15,59,0,-65.654377721505,69,0,-12.27182996334
441.16,59,0,-65.654377721505,69,0,-12.27182996334
441.17,59,0,-65.654377721505,69,0,-12.27182996334
441.18,59,0,-65.654377721505,69,0,-12.27182996334
441.19,59,0,-65.654377721505,69,0,-12.27182996334
441.2,59,0,-65.654377721505,69,0,-12.27182996334
441.21,59,0,-65.654377721505,69,0,-12.27182996334
441.22,59,0,-65.654377721505,69,0,-12.27182996334
441.23,59,0,-65.654377721505,69,0,-12.27182996334
441.24,59,0,-65.654377721505,69,0,-12.27182996334
441.25,59,0,-65.654377721505,69,0,-12.27182996334
441.26,59,0,-65.654377721505,69,0,-12.27182996334
441.27,59,0,-65.654377721505,69,0,-12.27182996334
441.28,59,0,-65.654377721505,69,0,-12.885422278495
441.29,59,0,-65.654377721505,69,0,-12.885422278495
441.3,59,0,-65.654377721505,69,0,-12.885422278495
441.31,59,0,-65.654377721505,69,0,-12.885422278495
441.32,59,0,-65.654377721505,69,0,-12.885422278495
441.33,59,0,-65.654377721505,69,0,-12.885422278495
441.34,59,0,-65.654377721505,69,0,-12.885422278495
441.35,59,0,-65.654377721505,69,0,-12.885422278495
441.36,59,0,-65.654377721505,69,0,-12.885422278495
441.37,59,0,-65.654377721505,69,0,-13.499014593649
441.38,59,0,-65.654377721505,69,0,-13.499014593649
441.39,59,0,-65.654377721505,69,0,-13.499014593649
441.4,59,0,-65.654377721505,69,0,-13.499014593649
441.41,59,0,-65.654377721505,69,0,-13.499014593649
441.42,59,0,-65.654377721505,69,0,-13.499014593649
441.43,59,0,-65.654377721505,69,0,-13.499014593649
441.44,59,0,-65.654377721505,69,0,-13.499014593649
441.45,59,0,-65.654377721505,69,0,-13.499014593649
441.46,59,0,-65.654377721505,69,0,-14.112606908803
441.47,59,0,-65.654377721505,69,0,-14.112606908803
441.48,59,0,-65.654377721505,69,0,-14.112606908803
441.49,59,0,-65.654377721505,69,0,-14.112606908803
441.5,59,0,-65.654377721505,69,0,-14.112606908803
441.51,59,0,-65.654377721505,69,0,-14.112606908803
441.52,59,0,-65.654377721505,69,0,-14.112606908803
441.53,59,0,-65.654377721505,69,0,-14.726199223957
441.54,59,0,-65.654377721505,69,0,-14.726199223957
441.55,59,0,-65.654377721505,69,0,-14.726199223957
441.56,59,0,-65.654377721505,69,0,-14.726199223957
441.57,59,0,-65.654377721505,69,0,-14.726199223957
441.58,59,0,-65.654377721505,69,0,-15.339791539112
441.59,59,0,-65.654377721505,69,0,-15.339791539112
441.6,59,0,-65.654377721505,69,0,-15.339791539112
441.61,59,0,-65.654377721505,69,0,-15.339791539112
441.62,59,0,-65.654377721505,69,0,-15.339791539112
441.63,59,0,-65.654377721505,69,0,-15.339791539112
441.64,59,0,-65.654377721505,69,0,-15.953383854266
441.65,59,0,-65.654377721505,69,0,-15.953383854266
441.66,59,0,-65.654377721505,69,0,-15.953383854266
441.67,59,0,-65.654377721505,69,0,-15.953383854266
441.68,59,0,-65.654377721505,69,0,-15.953383854266
441.69,59,0,-65.654377721505,69,0,-16.56697616942
441.7,59,0,-65.654377721505,69,0,-16.56697616942
441.71,59,0,-65.654377721505,69,0,-16.56697616942
441.72,59,0,-65.654377721505,69,0,-16.56697616942
441.73,59,0,-65.654377721505,69,0,-17.180568484574
441.74,59,0,-65.654377721505,69,0,-17.180568484574
441.75,59,0,-65.654377721505,69,0,-17.180568484574
441.76,59,0,-65.654377721505,69,0,-17.180568484574
441.77,59,0,-65.654377721505,69,0,-17.794160799729
441.78,59,0,-65.654377721505,69,0,-17.794160799729
441.79,59,0,-65.654377721505,69,0,-17.794160799729
441.8,59,0,-65.654377721505,69,0,-17.794160799729
441.81,59,0,-65.654377721505,69,0,-18.407753114883
441.82,59,0,-65.654377721505,69,0,-18.407753114883
441.83,59,0,-65.654377721505,69,0,-18.407753114883
441.84,59,0,-65.654377721505,69,0,-18.407753114883
441.85,59,0,-65.654377721505,69,0,-19.021345430037
441.86,59,0,-65.040785406351,69,0,-19.021345430037
441.87,59,0,-65.040785406351,69,0,-19.021345430037
441.88,59,0,-65.040785406351,69,0,-19.634937745191
441.89,59,0,-65.040785406351,69,0,-19.634937745191
441.9,59,0,-65.040785406351,69,0,-19.634937745191
441.91,59,0,-65.040785406351,69,0,-20.248530060346
441.92,59,0,-65.040785406351,69,0,-20.248530060346
441.93,59,0,-65.040785406351,69,0,-20.248530060346
441.94,59,0,-65.040785406351,69,0,-20.8621223755
441.95,59,0,-65.040785406351,69,0,-20.8621223755
441.96,59,0,-65.040785406351,69,0,-20.8621223755
441.97,59,0,-65.040785406351,69,0,-21.475714690654
441.98,59,0,-65.040785406351,69,0,-21.475714690654
441.99,59,0,-65.040785406351,69,0,-21.475714690654
442,59,0,-65.040785406351,69,0,-22.089307005808
442.01,59,0,-65.040785406351,69,0,-22.089307005808
442.02,59,0,-65.040785406351,69,0,-22.702899320963
442.03,59,0,-65.040785406351,69,0,-22.702899320963
442.04,59,0,-65.040785406351,69,0,-23.316491636117
442.05,59,0,-65.040785406351,69,0,-23.316491636117
442.06,59,0,-65.040785406351,69,0,-23.316491636117
442.07,59,0,-65.040785406351,69,0,-23.930083951271
442.08,59,0,-65.040785406351,69,0,-23.930083951271
442.09,59,0,-65.040785406351,69,0,-24.543676266425
442.1,59,0,-65.040785406351,69,0,-24.543676266425
442.11,59,0,-65.040785406351,69,0,-25.15726858158
442.12,59,0,-65.040785406351,69,0,-25.15726858158
442.13,59,0,-65.040785406351,69,0,-25.770860896734
442.14,59,0,-65.040785406351,69,0,-25.770860896734
442.15,59,0,-65.040785406351,69,0,-26.384453211888
442.16,59,0,-65.040785406351,69,0,-26.384453211888
442.17,59,0,-65.040785406351,69,0,-26.998045527042
442.18,59,0,-65.040785406351,69,0,-26.998045527042
442.19,59,0,-65.040785406351,69,0,-27.611637842197
442.2,59,0,-65.040785406351,69,0,-28.225230157351
442.21,59,0,-65.040785406351,69,0,-28.225230157351
442.22,59,0,-65.040785406351,69,0,-28.838822472505
442.23,59,0,-65.040785406351,69,0,-28.838822472505
442.24,59,0,-65.040785406351,69,0,-29.452414787659
442.25,59,0,-65.040785406351,69,0,-30.066007102814
442.26,59,0,-65.040785406351,69,0,-30.066007102814
442.27,59,0,-65.040785406351,69,0,-30.679599417968
442.28,59,0,-65.040785406351,69,0,-31.293191733122
442.29,59,0,-65.040785406351,69,0,-31.293191733122
442.3,59,0,-65.040785406351,69,0,-31.906784048277
442.31,59,0,-65.040785406351,69,0,-32.520376363431
442.32,59,0,-65.040785406351,69,0,-32.520376363431
442.33,59,0,-65.040785406351,69,0,-33.133968678585
442.34,59,0,-65.040785406351,69,0,-33.747560993739
442.35,59,0,-65.040785406351,69,0,-33.747560993739
442.36,59,0,-65.040785406351,69,0,-34.361153308894
442.37,59,0,-65.040785406351,69,0,-34.974745624048
442.38,59,0,-65.040785406351,69,0,-35.588337939202
442.39,59,0,-65.040785406351,69,0,-36.201930254356
442.4,59,0,-65.040785406351,69,0,-36.201930254356
442.41,59,0,-65.040785406351,69,0,-36.815522569511
442.42,59,0,-65.040785406351,69,0,-37.429114884665
442.43,59,0,-65.654377721505,69,0,-37.429114884665
442.44,59,0,-65.040785406351,69,0,-38.042707199819
442.45,59,0,-65.040785406351,69,0,-38.042707199819
442.46,59,0,-65.040785406351,69,0,-38.656299514973
442.47,59,0,-65.040785406351,69,0,-38.656299514973
442.48,59,0,-65.040785406351,69,0,-39.269891830128
442.49,59,0,-65.040785406351,69,0,-39.269891830128
442.5,59,0,-65.040785406351,69,0,-39.883484145282
442.51,59,0,-65.040785406351,69,0,-39.883484145282
442.52,59,0,-65.040785406351,69,0,-39.883484145282
442.53,59,0,-65.040785406351,69,0,-40.497076460436
442.54,59,0,-65.040785406351,69,0,-40.497076460436
442.55,59,0,-65.040785406351,69,0,-40.497076460436
442.56,59,0,-65.040785406351,69,0,-40.497076460436
442.57,59,0,-65.040785406351,69,0,-40.497076460436
442.58,59,0,-65.040785406351,69,0,-41.11066877559
442.59,59,0,-65.040785406351,69,0,-41.11066877559
442.6,59,0,-65.040785406351,69,0,-41.11066877559
442.61,59,0,-65.040785406351,69,0,-41.11066877559
442.62,59,0,-65.040785406351,69,0,-41.11066877559
442.63,59,0,-64.427193091197,69,0,-41.724261090745
442.64,59,0,-64.427193091197,69,0,-41.724261090745
442.65,59,0,-64.427193091197,69,0,-41.724261090745
442.66,59,0,-64.427193091197,69,0,-41.724261090745
442.67,59,0,-64.427193091197,69,0,-42.337853405899
442.68,59,0,-64.427193091197,69,0,-42.337853405899
442.69,59,0,-64.427193091197,69,0,-42.337853405899
442.7,59,0,-64.427193091197,69,0,-42.337853405899
442.71,59,0,-64.427193091197,69,0,-42.951445721053
442.72,59,0,-64.427193091197,69,0,-42.951445721053
442.73,59,0,-64.427193091197,69,0,-42.951445721053
442.74,59,0,-64.427193091197,69,0,-43.565038036207
442.76,59,0,-64.427193091197,69,0,-43.565038036207
442.77,59,0,-64.427193091197,69,0,-44.178630351362
442.78,59,0,-64.427193091197,69,0,-44.178630351362
442.79,59,0,-64.427193091197,69,0,-44.792222666516
442.8,59,0,-64.427193091197,69,0,-44.792222666516
442.81,59,0,-64.427193091197,69,0,-44.792222666516
442.82,59,0,-64.427193091197,69,0,-45.40581498167
442.83,59,0,-64.427193091197,69,0,-45.40581498167
442.84,59,0,-64.427193091197,69,0,-46.019407296824
442.85,59,0,-64.427193091197,69,0,-46.019407296824
442.86,59,0,-64.427193091197,69,0,-46.632999611979
